TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
779559,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۱۰ ۱۸:۰۰:۱۸,۱۴۰۰/۰۵/۱۰ ۱۸:۰۰:۱۸,/Reports/Decision.aspx?LetterSerial=YrxSRARlWozoiCOJxSvzYQ%3D%3D&rt=0&let=58&ct=0&ft=-1
764247,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۷ ۲۰:۲۶:۴۸,۱۴۰۰/۰۴/۰۷ ۲۰:۲۶:۴۸,/Reports/Decision.aspx?LetterSerial=gQQQaQQQtA%2BGvmJNHijK4U6yBzcw%3D%3D&rt=0&let=58&ct=0&ft=-1
750828,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۱۹:۳۶:۰۱,۱۴۰۰/۰۳/۰۵ ۱۹:۳۶:۰۱,/Reports/Decision.aspx?LetterSerial=1KwMYYd1o2gjyhw4l2ecdA%3D%3D&rt=0&let=58&ct=0&ft=-1
741247,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۷ ۱۷:۴۹:۵۲,۱۴۰۰/۰۲/۰۷ ۱۷:۴۹:۵۲,/Reports/Decision.aspx?LetterSerial=EZEyuHPIVgCwDi1GTXUvNw%3D%3D&rt=0&let=58&ct=0&ft=-1
733344,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۱۴ ۱۸:۰۹:۴۴,۱۴۰۰/۰۱/۱۴ ۱۸:۰۹:۴۴,/Reports/Decision.aspx?LetterSerial=jhOdL%2BV%2Bl90pQQQaQQQOzQG9HwVQ%3D%3D&rt=0&let=58&ct=0&ft=-1
725307,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۶ ۱۶:۳۴:۵۲,۱۳۹۹/۱۲/۰۶ ۱۶:۳۴:۵۲,/Reports/Decision.aspx?LetterSerial=oQjC2s6OnkrNt9oxSn5sdw%3D%3D&rt=0&let=58&ct=0&ft=-1
716871,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۷ ۱۸:۰۳:۰۰,۱۳۹۹/۱۱/۰۷ ۱۸:۰۳:۰۰,/Reports/Decision.aspx?LetterSerial=NcugRPNKMPQQQaQQQ2OTdteYkkXQ%3D%3D&rt=0&let=58&ct=0&ft=-1
706642,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۷ ۱۷:۱۹:۲۱,۱۳۹۹/۱۰/۰۷ ۱۷:۱۹:۲۱,/Reports/Decision.aspx?LetterSerial=PrQgF0oz%2BzWaiSkZhLOjzw%3D%3D&rt=0&let=58&ct=0&ft=-1
697357,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۵ ۱۹:۴۹:۰۴,۱۳۹۹/۰۹/۰۵ ۱۹:۴۹:۰۴,/Reports/Decision.aspx?LetterSerial=8RMibUYHkKp0MhNSC9Cprw%3D%3D&rt=0&let=58&ct=0&ft=-1
687479,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۱۰ ۱۴:۰۷:۰۲,۱۳۹۹/۰۸/۱۰ ۱۴:۰۷:۰۲,/Reports/Decision.aspx?LetterSerial=73%2BSyu1h87kVCMWKXsmL%2BA%3D%3D&rt=0&let=58&ct=0&ft=-1
676976,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۷ ۱۷:۲۳:۳۰,۱۳۹۹/۰۷/۰۷ ۱۷:۲۳:۳۰,/Reports/Decision.aspx?LetterSerial=KNz5FB6bs5TrAFnPMbhgGQ%3D%3D&rt=0&let=58&ct=0&ft=-1
668056,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۹:۳۳:۰۲,۱۳۹۹/۰۶/۰۵ ۱۹:۳۳:۰۲,/Reports/Decision.aspx?LetterSerial=JDoToUBqbHNEX95KGm%2BoeQ%3D%3D&rt=0&let=58&ct=0&ft=-1
659748,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۷ ۲۰:۰۳:۴۲,۱۳۹۹/۰۵/۰۷ ۲۰:۰۳:۴۲,/Reports/Decision.aspx?LetterSerial=tEnpsKYeMUL2WtyGx9qNqA%3D%3D&rt=0&let=58&ct=0&ft=-1
