TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
723798,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۶ ۰۸:۰۴:۴۹,۱۳۹۹/۱۲/۰۶ ۰۸:۰۴:۴۹,/Reports/Decision.aspx?LetterSerial=SJmtN%2Bou0TVVOPAmgbQQQaQQQJOQ%3D%3D&rt=0&let=58&ct=0&ft=-1
715180,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۴ ۰۸:۳۳:۳۴,۱۳۹۹/۱۱/۰۴ ۰۸:۳۳:۳۴,/Reports/Decision.aspx?LetterSerial=WZfcjqHWAKxbbtGQQQaQQQHsiMzw%3D%3D&rt=0&let=58&ct=0&ft=-1
705157,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۳ ۰۹:۲۹:۴۷,۱۳۹۹/۱۰/۰۳ ۰۹:۲۹:۴۷,/Reports/Decision.aspx?LetterSerial=GXEc3CR0uDYo41oIP3jvMA%3D%3D&rt=0&let=58&ct=0&ft=-1
696153,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۳ ۰۷:۵۱:۰۶,۱۳۹۹/۰۹/۰۳ ۰۷:۵۱:۰۶,/Reports/Decision.aspx?LetterSerial=QQQaQQQ3mnil0dBvQKRc8udWbwkw%3D%3D&rt=0&let=58&ct=0&ft=-1
686863,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۶ ۰۸:۳۵:۰۰,۱۳۹۹/۰۸/۰۶ ۰۸:۳۵:۰۰,/Reports/Decision.aspx?LetterSerial=pZP0oNTiCJ51jp6jWwZmqQ%3D%3D&rt=0&let=58&ct=0&ft=-1
675683,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۶ ۰۷:۵۱:۲۲,۱۳۹۹/۰۷/۰۶ ۰۷:۵۱:۲۲,/Reports/Decision.aspx?LetterSerial=vHEN%2B1Cq07i%2B%2BCF3kQQQaQQQuLKg%3D%3D&rt=0&let=58&ct=0&ft=-1
667554,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۰۷:۵۵:۵۲,۱۳۹۹/۰۶/۰۵ ۰۷:۵۵:۵۲,/Reports/Decision.aspx?LetterSerial=6hTNhWxFUBXEqtp1SRhq1Q%3D%3D&rt=0&let=58&ct=0&ft=-1
658422,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۶ ۰۹:۳۵:۱۷,۱۳۹۹/۰۵/۰۶ ۰۹:۳۵:۱۷,/Reports/Decision.aspx?LetterSerial=YdfvLNrO2GE6iuUEozZs5w%3D%3D&rt=0&let=58&ct=0&ft=-1
645236,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۴ ۰۹:۱۲:۳۵,۱۳۹۹/۰۴/۰۴ ۰۹:۱۲:۳۵,/Reports/Decision.aspx?LetterSerial=S1XHh7c9aQQQaQQQonEhjbG0oLEw%3D%3D&rt=0&let=58&ct=0&ft=-1
637436,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۱۰ ۱۳:۴۵:۱۲,۱۳۹۹/۰۳/۱۰ ۱۳:۴۵:۱۲,/Reports/Decision.aspx?LetterSerial=K2fnE%2BhOJhyHgbxfqLQDyg%3D%3D&rt=0&let=58&ct=0&ft=-1
625117,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۲ ۱۰:۲۸:۰۴,۱۳۹۹/۰۲/۰۲ ۱۰:۲۸:۰۴,/Reports/Decision.aspx?LetterSerial=hKtgHchf1N7a%2BpDxysZ1Lg%3D%3D&rt=0&let=58&ct=0&ft=-1
617865,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۹/۰۱/۰۹ ۱۵:۳۱:۲۴,۱۳۹۹/۰۱/۰۹ ۱۵:۳۱:۲۴,/Reports/Decision.aspx?LetterSerial=zveGQsBaivCHz7IQo3OCQA%3D%3D&rt=0&let=58&ct=0&ft=-1
610278,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۴ ۱۴:۱۱:۰۴,۱۳۹۸/۱۲/۰۴ ۱۴:۱۱:۰۴,/Reports/Decision.aspx?LetterSerial=a5zJ0Hszm8re2slqofsvSA%3D%3D&rt=0&let=58&ct=0&ft=-1
604355,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۷ ۰۷:۲۸:۳۸,۱۳۹۸/۱۱/۰۷ ۰۷:۲۸:۳۸,/Reports/Decision.aspx?LetterSerial=9%2BiuRzyXvsueo03V8wFhrg%3D%3D&rt=0&let=58&ct=0&ft=-1
