TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
686336,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۱۲:۲۷:۳۹,۱۳۹۹/۰۸/۰۵ ۱۲:۲۷:۳۹,/Reports/Decision.aspx?LetterSerial=XOfNFeeukU6jSvaRKbkFFg%3D%3D&rt=5&let=58&ct=0&ft=-1
675958,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۳:۳۹:۳۶,۱۳۹۹/۰۷/۰۵ ۱۳:۳۹:۳۶,/Reports/Decision.aspx?LetterSerial=EqgzztowFHEGTUFzu9N8sQ%3D%3D&rt=5&let=58&ct=0&ft=-1
667829,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۰:۱۰:۲۸,۱۳۹۹/۰۶/۰۵ ۱۰:۱۰:۲۸,/Reports/Decision.aspx?LetterSerial=G3QeVdvY2LMQQQaQQQG%2BGSWWF8Cw%3D%3D&rt=5&let=58&ct=0&ft=-1
658474,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۵ ۰۹:۲۹:۴۵,۱۳۹۹/۰۵/۰۵ ۰۹:۲۹:۴۵,/Reports/Decision.aspx?LetterSerial=8sPy4Txjwo40v3XAYlnJAA%3D%3D&rt=5&let=58&ct=0&ft=-1
645875,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۴ ۱۷:۱۴:۳۷,۱۳۹۹/۰۴/۰۴ ۱۷:۱۴:۳۷,/Reports/Decision.aspx?LetterSerial=iwtR9R5lzQZvtcExeG0yOg%3D%3D&rt=5&let=58&ct=0&ft=-1
636089,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۳ ۱۴:۴۶:۴۳,۱۳۹۹/۰۳/۰۳ ۱۴:۴۶:۴۳,/Reports/Decision.aspx?LetterSerial=MKVvVMg95gq3l54grHUOLQ%3D%3D&rt=5&let=58&ct=0&ft=-1
625773,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۴ ۱۲:۵۴:۵۵,۱۳۹۹/۰۲/۰۴ ۱۲:۵۴:۵۵,/Reports/Decision.aspx?LetterSerial=bJ1lLV%2BD78kaIyGMI6MogQ%3D%3D&rt=5&let=58&ct=0&ft=-1
616651,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۸/۱۲/۲۷ ۱۴:۵۹:۲۵,۱۳۹۸/۱۲/۲۷ ۱۴:۵۹:۲۵,/Reports/Decision.aspx?LetterSerial=vtVoa9fj2QXgL5JxuQQQaQQQUPkQ%3D%3D&rt=5&let=58&ct=0&ft=-1
610720,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۵ ۱۳:۰۰:۱۹,۱۳۹۸/۱۲/۰۵ ۱۳:۰۰:۱۹,/Reports/Decision.aspx?LetterSerial=ngWElQQQaQQQfk7lvq4H9ImShcTw%3D%3D&rt=5&let=58&ct=0&ft=-1
603613,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۵ ۱۰:۴۷:۵۰,۱۳۹۸/۱۱/۰۵ ۱۰:۴۷:۵۰,/Reports/Decision.aspx?LetterSerial=r0zkb1IxiNH7cLoNhMwp4Q%3D%3D&rt=5&let=58&ct=0&ft=-1
595958,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۹/۳۰,ن-۳۰,۱۳۹۸/۱۰/۰۵ ۰۹:۴۷:۰۲,۱۳۹۸/۱۰/۰۵ ۰۹:۴۷:۰۲,/Reports/Decision.aspx?LetterSerial=0wvvCphpcSbJxdXldS%2Bw8A%3D%3D&rt=5&let=58&ct=0&ft=-1
587650,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۸/۳۰,ن-۳۰,۱۳۹۸/۰۹/۰۵ ۱۶:۵۹:۴۶,۱۳۹۸/۰۹/۰۵ ۱۶:۵۹:۴۶,/Reports/Decision.aspx?LetterSerial=id6aSZx0WeLUxIIZ7nBnnA%3D%3D&rt=5&let=58&ct=0&ft=-1
579430,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۷/۳۰,ن-۳۰,۱۳۹۸/۰۸/۰۴ ۱۴:۲۳:۰۶,۱۳۹۸/۰۸/۰۴ ۱۴:۲۳:۰۶,/Reports/Decision.aspx?LetterSerial=8fa%2Bjhr38MOmB8kah1QQQaQQQeNQ%3D%3D&rt=5&let=58&ct=0&ft=-1
572564,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۶/۳۱,ن-۳۰,۱۳۹۸/۰۷/۰۴ ۱۱:۳۱:۴۹,۱۳۹۸/۰۷/۰۴ ۱۱:۳۱:۴۹,/Reports/Decision.aspx?LetterSerial=9oeYptS%2Bv5ic59Q5PzIalQ%3D%3D&rt=5&let=58&ct=0&ft=-1
566038,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۵/۳۱,ن-۳۰,۱۳۹۸/۰۶/۰۴ ۱۱:۵۵:۲۵,۱۳۹۸/۰۶/۰۴ ۱۱:۵۵:۲۵,/Reports/Decision.aspx?LetterSerial=9KPYhmCSLJ326pgQQQaQQQ732kYQ%3D%3D&rt=5&let=58&ct=0&ft=-1
559518,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۴/۳۱,ن-۳۰,۱۳۹۸/۰۵/۰۵ ۱۱:۵۹:۳۵,۱۳۹۸/۰۵/۰۵ ۱۱:۵۹:۳۵,/Reports/Decision.aspx?LetterSerial=1bdcEco3dw3IcFAonVrQ8g%3D%3D&rt=5&let=58&ct=0
