TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
695273,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۱,۱۳۹۹/۰۹/۰۱ ۰۹:۲۳:۲۰,۱۳۹۹/۰۹/۰۱ ۰۹:۲۳:۲۰,/Reports/Decision.aspx?LetterSerial=4EKDToAmCsqCZ4Flk4zf1g%3D%3D&rt=2&let=8&ct=0&ft=-1
685528,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۱,۱۳۹۹/۰۷/۳۰ ۲۰:۲۶:۱۸,۱۳۹۹/۰۷/۳۰ ۲۰:۲۶:۱۸,/Reports/Decision.aspx?LetterSerial=JXivDaijQOM9KndLkp1bnw%3D%3D&rt=2&let=8&ct=0&ft=-1
673630,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۱,۱۳۹۹/۰۶/۳۱ ۱۱:۵۰:۵۸,۱۳۹۹/۰۶/۳۱ ۱۱:۵۰:۵۸,/Reports/Decision.aspx?LetterSerial=h2qa1gKUSazkVajYpZ2U3g%3D%3D&rt=2&let=8&ct=0&ft=-1
666349,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۱,۱۳۹۹/۰۶/۰۱ ۱۸:۱۶:۵۵,۱۳۹۹/۰۶/۰۱ ۱۸:۱۶:۵۵,/Reports/Decision.aspx?LetterSerial=hvqa343g%2BhSGJGBWWrWuaQ%3D%3D&rt=2&let=8&ct=0&ft=-1
654659,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۱,۱۳۹۹/۰۴/۲۸ ۱۷:۲۹:۴۵,۱۳۹۹/۰۴/۲۸ ۱۷:۲۹:۴۵,/Reports/Decision.aspx?LetterSerial=NyJhKydh%2BVEAUxsytdSrsQ%3D%3D&rt=2&let=8&ct=0&ft=-1
641759,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۱,۱۳۹۹/۰۳/۳۱ ۱۵:۱۸:۰۶,۱۳۹۹/۰۳/۳۱ ۱۵:۱۸:۰۶,/Reports/Decision.aspx?LetterSerial=4WMCCdQQQaQQQEP1rIMz0PKaNtmw%3D%3D&rt=2&let=8&ct=0&ft=-1
635680,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۱,۱۳۹۹/۰۳/۰۱ ۱۱:۵۳:۵۳,۱۳۹۹/۰۳/۰۱ ۱۱:۵۳:۵۳,/Reports/Decision.aspx?LetterSerial=e6dtwJDYcuGUpGcqMrsI0A%3D%3D&rt=2&let=8&ct=0&ft=-1
623759,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۱,۱۳۹۹/۰۱/۳۰ ۱۱:۴۳:۵۵,۱۳۹۹/۰۱/۳۰ ۱۱:۴۳:۵۵,/Reports/Decision.aspx?LetterSerial=w%2BdQQQaQQQy3kcElIDI6KoT4WVCw%3D%3D&rt=2&let=8&ct=0&ft=-1
615310,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۱,۱۳۹۸/۱۲/۲۴ ۰۹:۳۳:۱۸,۱۳۹۸/۱۲/۲۴ ۰۹:۳۳:۱۸,/Reports/Decision.aspx?LetterSerial=8o%2BmIE6NxTYbOIJN8Snwew%3D%3D&rt=2&let=8&ct=0&ft=-1
609189,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۱,۱۳۹۸/۱۱/۳۰ ۱۷:۵۷:۳۵,۱۳۹۸/۱۱/۳۰ ۱۷:۵۷:۳۵,/Reports/Decision.aspx?LetterSerial=7fCM%2BeI3Usapmn8Gxjm0cQ%3D%3D&rt=2&let=8&ct=0&ft=-1
601808,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۱,۱۳۹۸/۱۰/۳۰ ۱۵:۱۴:۵۲,۱۳۹۸/۱۰/۳۰ ۱۵:۱۴:۵۲,/Reports/Decision.aspx?LetterSerial=OQQQaQQQz2W5zFctV2UAxZtha1kw%3D%3D&rt=2&let=8&ct=0&ft=-1
594669,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۹/۳۰,ن-۳۱,۱۳۹۸/۱۰/۰۱ ۱۳:۰۴:۰۴,۱۳۹۸/۱۰/۰۱ ۱۳:۰۴:۰۴,/Reports/Decision.aspx?LetterSerial=CfVu2zWnaq7rdsnhOHyRMQ%3D%3D&rt=2&let=8&ct=0&ft=-1
585755,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۸/۳۰,ن-۳۱,۱۳۹۸/۰۸/۳۰ ۱۰:۱۰:۳۳,۱۳۹۸/۰۸/۳۰ ۱۰:۱۰:۳۳,/Reports/Decision.aspx?LetterSerial=gWQ823B2q%2BzQkvohiGKKgQ%3D%3D&rt=2&let=8&ct=0&ft=-1
578407,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۷/۳۰,ن-۳۱,۱۳۹۸/۰۷/۳۰ ۱۳:۴۳:۲۲,۱۳۹۸/۰۷/۳۰ ۱۳:۴۳:۲۲,/Reports/Decision.aspx?LetterSerial=QVScSfaxgcQQQaQQQzfq6hCnnCAQ%3D%3D&rt=2&let=8&ct=0&ft=-1
570942,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۶/۳۱,ن-۳۱,۱۳۹۸/۰۶/۳۰ ۰۸:۲۴:۳۸,۱۳۹۸/۰۶/۳۰ ۰۸:۲۴:۳۸,/Reports/Decision.aspx?LetterSerial=GesD7fVsvnGZ9MZvjbgzYg%3D%3D&rt=2&let=8&ct=0&ft=-1
565346,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۵/۳۱,ن-۳۱,۱۳۹۸/۰۵/۳۱ ۱۰:۴۸:۳۶,۱۳۹۸/۰۵/۳۱ ۱۰:۴۸:۳۶,/Reports/Decision.aspx?LetterSerial=YF9g3lkOmHG0%2BV8QaiaPEQ%3D%3D&rt=2&let=8&ct=0&ft=-1
