TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
733236,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۱۴ ۱۴:۳۱:۰۶,۱۴۰۰/۰۱/۱۴ ۱۴:۳۱:۰۶,/Reports/Decision.aspx?LetterSerial=qYJS25DnhaA84K7pdoRxNw%3D%3D&rt=0&let=58&ct=0&ft=-1
725023,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۱۴:۳۳:۳۴,۱۳۹۹/۱۲/۰۵ ۱۴:۳۳:۳۴,/Reports/Decision.aspx?LetterSerial=E%2BBpk8Lysr0LA9RG65Lztg%3D%3D&rt=0&let=58&ct=0&ft=-1
720211,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۳۹۹/۱۱/۱۸ ۱۵:۱۵:۵۱,۱۳۹۹/۱۱/۱۸ ۱۵:۱۵:۵۱,/Reports/Decision.aspx?LetterSerial=aQw58BiHbleqBQQQaQQQpAIYrIBQ%3D%3D&rt=0&let=58&ct=0&ft=-1
716767,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۶ ۱۹:۳۱:۱۹,۱۳۹۹/۱۱/۰۶ ۱۹:۳۱:۱۹,/Reports/Decision.aspx?LetterSerial=QQQaQQQ2cVaMJvuwuxBhWwflNHzg%3D%3D&rt=0&let=58&ct=0&ft=-1
706506,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۶ ۲۰:۱۸:۳۰,۱۳۹۹/۱۰/۰۶ ۲۰:۱۸:۳۰,/Reports/Decision.aspx?LetterSerial=4KL5Zs9hpHhnuC0qq4C45w%3D%3D&rt=0&let=58&ct=0&ft=-1
697256,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۵ ۰۸:۵۱:۳۸,۱۳۹۹/۰۹/۰۵ ۰۸:۵۱:۳۸,/Reports/Decision.aspx?LetterSerial=KmGQ8VNLkgCn5rsVrqjToA%3D%3D&rt=0&let=58&ct=0&ft=-1
687103,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۶ ۱۳:۱۳:۴۴,۱۳۹۹/۰۸/۰۶ ۱۳:۱۳:۴۴,/Reports/Decision.aspx?LetterSerial=Xy2T6o1vgyy4WF8foQziqQ%3D%3D&rt=0&let=58&ct=0&ft=-1
675324,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۲ ۱۲:۵۲:۱۱,۱۳۹۹/۰۷/۰۲ ۱۲:۵۲:۱۱,/Reports/Decision.aspx?LetterSerial=Py9QQQaQQQQBmiNdeV4iJP9halyA%3D%3D&rt=0&let=58&ct=0&ft=-1
666292,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۱ ۱۶:۵۷:۱۹,۱۳۹۹/۰۶/۰۱ ۱۶:۵۷:۱۹,/Reports/Decision.aspx?LetterSerial=HaTUeSj1Rq1YK9Vk3Ylm4A%3D%3D&rt=0&let=58&ct=0&ft=-1
658134,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۴ ۱۳:۱۲:۲۴,۱۳۹۹/۰۵/۰۴ ۱۳:۱۲:۲۴,/Reports/Decision.aspx?LetterSerial=YIZIPJLYygTHwD2drhMYMw%3D%3D&rt=0&let=58&ct=0&ft=-1
644697,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۲ ۱۱:۵۴:۵۹,۱۳۹۹/۰۴/۰۲ ۱۱:۵۴:۵۹,/Reports/Decision.aspx?LetterSerial=Y2JAns8DAquhIxe6VH79Jw%3D%3D&rt=0&let=58&ct=0&ft=-1
636184,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۳ ۱۵:۵۴:۳۳,۱۳۹۹/۰۳/۰۳ ۱۵:۵۴:۳۳,/Reports/Decision.aspx?LetterSerial=UQbylcdbA1myWciucLqo1A%3D%3D&rt=0&let=58&ct=0&ft=-1
625307,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۲ ۱۴:۵۸:۵۱,۱۳۹۹/۰۲/۰۲ ۱۴:۵۸:۵۱,/Reports/Decision.aspx?LetterSerial=lwVXixcXQSETGLPnd9E7yA%3D%3D&rt=0&let=58&ct=0&ft=-1
617735,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۹/۰۱/۰۹ ۱۲:۵۸:۴۳,۱۳۹۹/۰۱/۰۹ ۱۲:۵۸:۴۳,/Reports/Decision.aspx?LetterSerial=yLwolfviTdcQQQaQQQCpFYQ9VDKg%3D%3D&rt=0&let=58&ct=0&ft=-1
609945,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۳ ۱۴:۲۰:۱۴,۱۳۹۸/۱۲/۰۳ ۱۴:۲۰:۱۴,/Reports/Decision.aspx?LetterSerial=xOE%2BGDVcuDp8LB9%2B9VtXrA%3D%3D&rt=0&let=58&ct=0&ft=-1
603409,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۲ ۱۵:۴۷:۳۹,۱۳۹۸/۱۱/۰۲ ۱۵:۴۷:۳۹,/Reports/Decision.aspx?LetterSerial=0r88IEn%2Bg6UIdm1lkVKQ7g%3D%3D&rt=0&let=58&ct=0&ft=-1
